lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
33.0,73.125,251.6191652998503,213.62274654320225,194.71941529637502,192.6694486536397,218.82337580957065,275.91356020289584,273.722766144546,194.70944605115537,280.95258772959016,198.4798991384438,167.41594253732575
33.0,73.75,247.2290254056324,215.98102204854553,180.9811737660609,196.66387791541575,223.47645367197964,281.0213492912414,279.66368897611335,252.34718913522687,286.8289154807823,148.22812715398675,140.44874297432017
33.0,74.375,237.0319824747556,194.2723649719218,201.95294375024017,184.25433234540932,233.14873330489462,247.17512965167947,345.0866464272313,292.0760451996608,342.388165558109,82.106699658178,137.47134879235315
33.0,75.0,208.17429242498454,185.8738538272238,186.97036917295543,172.06039118703657,209.5708838715342,22.317434981567942,350.46214832570274,326.5856176657794,0.9939673457227596,42.68688724182709,168.5497186207499
33.0,75.625,169.73409784030613,114.31590380598676,170.36433271896877,160.17964215981138,38.969096542769925,49.00868216296693,351.43314675733245,307.78291378689147,24.332396512493556,62.585782854556854,163.29017300469042
33.0,76.25,229.00520763951135,197.94218899860064,189.09663895792542,173.96145830630445,47.95702480354094,104.32807305294313,12.128738656077353,30.388810458747024,192.38847908048123,66.60929484036583,222.97664910511025
33.0,76.875,248.94855629235286,213.98314085524737,209.2432684436888,210.93557294967218,260.4547432852972,254.70420147095643,263.69225092390394,353.44404197564364,214.19363882139493,256.1653019677605,255.99411441956897
33.0,77.5,297.13492123849176,280.9067026471172,258.49496786179566,238.1895833335824,288.8415814083051,263.2264536007503,216.03029314505704,182.74364359003656,214.5921488913225,271.0124252751675,272.1875813963474
33.0,78.125,273.7051647904541,253.34822502362044,231.07703539677547,234.32942895843075,268.988710184512,251.97735570178907,204.1838527302095,161.32241096968357,221.3581445960321,238.58606339568252,266.06517873283497
33.0,78.75,283.19591953020534,256.4257882257013,272.63258070176016,245.86152659306993,254.14626975985755,246.31751105960282,217.94088840144022,199.279316390066,226.33743613721433,207.61064807142284,272.9319996426562
33.0,79.375,287.6298423419195,279.75326417969427,274.46634196235414,251.43603823571038,264.2036638653469,252.6035296823352,227.69078091465937,193.70352954674001,230.12490964544156,263.7355234193153,276.5668863103768
33.0,80.0,290.54317035532057,281.74601784006904,268.2994509843923,259.82257730353615,263.0520019769988,251.086897207307,239.4418592260182,191.09165839979514,232.35912993633525,276.53675269846565,282.4125247205739
33.0,80.625,283.3422503593154,287.02502663102706,271.0510996382751,261.72708457705886,266.15134577919264,241.99569204995487,247.61855717099596,207.06377452929902,225.82700661960718,256.3616750479529,292.4016081112902
33.0,81.25,292.0076535109837,283.78139766424204,266.1646566142167,268.94198365233956,238.84394924779184,239.717012647953,244.5032885980488,208.63347842827935,227.345620697735,223.16970857355776,278.33052887865904
33.5,72.5,260.82055039020605,203.39274791756714,192.27851985118875,172.49566388583105,164.04595693864113,148.187846914685,285.3861868622674,217.91667910732934,251.8090950523237,222.46449057340178,162.8905058272134
33.5,73.125,253.04567186328438,217.01617990910674,236.2593580603355,187.66448746732837,228.20900802083847,337.0065280100574,296.4734021428427,282.911722507519,262.0397279588799,176.18180870733912,159.85832569436968
33.5,73.75,211.79878148820225,189.22164326767094,192.73469008573363,184.38916554951507,251.9026915161354,339.89885837851466,330.76604208451715,326.30076020870524,0.9794783915559426,168.555279628788,142.10057630386467
33.5,74.375,217.75918657299624,183.99618783249915,180.88685925482093,171.04718245213397,260.08157060668617,359.1156354685501,6.240964573488057,4.885114227952935,52.10237152821334,88.74306984822124,174.94028392678348
33.5,75.0,251.6310998384772,184.227370120701,188.68783151949367,173.89031818935956,105.22736896015054,39.695694274436256,12.351572010145182,26.739946109745713,64.6931707154728,5.008314888343442,187.71614501472297
33.5,75.625,218.26499251591935,189.45110715066843,186.883809164748,181.90078165825753,57.13603572455449,69.24932374186672,19.50981693679508,35.597281430540384,62.163325828633305,357.3490083537535,201.5383691712511
33.5,76.25,235.2418557604838,217.20262060472558,211.63378066047878,191.21768278185976,257.13161993308887,260.3391932412904,304.90538765500344,298.8525190448376,234.87299566629713,257.37307001187236,231.0275129765076
33.5,76.875,256.87397152097344,224.13875861225517,226.1476558021299,217.27907785948085,274.28042173827885,256.1327723977935,247.76710708342927,228.9385894296781,215.1287794037623,250.4083243977524,257.21748378463155
