lat,lon,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12
29.5,73.75,1.5459415e-08,1.5119817e-08,1.8720804e-08,3.074771e-08,1.0050163e-07,7.736623e-08,6.637222e-08,2.5583939e-08,3.165907e-08,2.7249401e-08,4.3673936e-08,2.291598e-08
29.5,74.375,1.5762511e-08,1.6121453e-08,1.8682957e-08,2.7506758e-08,7.731949e-08,6.2789574e-08,5.3766392e-08,2.1135161e-08,2.7716123e-08,2.7249165e-08,4.08391e-08,2.2627876e-08
29.5,75.0,1.5609922e-08,1.5396427e-08,1.7653058e-08,2.6950813e-08,6.478724e-08,5.288142e-08,4.4134904e-08,1.7496653e-08,2.4719126e-08,2.7268294e-08,4.1095095e-08,2.2870564e-08
29.5,75.625,1.5209597e-08,1.4852864e-08,1.538645e-08,2.7030971e-08,5.764436e-08,4.5828106e-08,3.806438e-08,1.4156054e-08,2.2389212e-08,2.8312101e-08,4.233831e-08,2.3767855e-08
29.5,76.25,1.5147517e-08,1.4735006e-08,1.3683671e-08,2.667648e-08,5.027851e-08,4.3330633e-08,3.527134e-08,1.1316384e-08,1.9954404e-08,3.0593053e-08,4.2392156e-08,2.4761492e-08
29.5,76.875,1.4918236e-08,1.3562322e-08,1.2839249e-08,2.6152339e-08,4.66633e-08,4.381351e-08,3.4133087e-08,1.0077275e-08,1.8050802e-08,3.4682024e-08,3.8923343e-08,2.5865443e-08
29.5,77.5,1.4343231e-08,1.2178824e-08,1.19925385e-08,2.6564278e-08,4.1485396e-08,4.2701384e-08,3.1251968e-08,9.64565e-09,1.7040444e-08,3.1970497e-08,3.132324e-08,2.4477613e-08
29.5,78.125,1.3478946e-08,1.0451161e-08,1.1800225e-08,2.5928815e-08,3.730008e-08,4.3100346e-08,2.3478906e-08,8.467461e-09,1.5738943e-08,2.6825282e-08,2.2448754e-08,2.1344725e-08
29.5,78.75,1.2492409e-08,8.816893e-09,1.1538804e-08,2.379617e-08,3.541279e-08,4.317238e-08,1.878035e-08,6.5765984e-09,1.703758e-08,2.4068047e-08,1.7143066e-08,1.768357e-08
29.5,79.375,1.0326873e-08,6.9006814e-09,1.0755524e-08,2.1490147e-08,3.2138725e-08,4.2738005e-08,1.5919705e-08,5.1324354e-09,1.5631038e-08,1.9903148e-08,1.2623635e-08,1.2800228e-08
29.5,80.0,7.803377e-09,5.4710654e-09,1.0039326e-08,1.9592365e-08,2.9925076e-08,4.366484e-08,1.1906457e-08,3.7175587e-09,1.2774838e-08,1.3797827e-08,7.737602e-09,8.115802e-09
29.5,80.625,5.387524e-09,4.1180197e-09,9.34101e-09,1.904388e-08,2.81968e-08,4.025654e-08,7.3851485e-09,2.2464766e-09,1.00994e-08,9.09926e-09,3.9710053e-09,3.8209267e-09
29.5,81.25,3.254649e-09,3.1577971e-09,8.000796e-09,1.7797962e-08,2.813824e-08,3.255779e-08,3.7531636e-09,1.1364689e-09,4.8056807e-09,4.608549e-09,1.4831357e-09,1.3211722e-09
