lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
31.0,74.375,-265.23686,-264.25919999999996,-256.35565999999994,-249.64105999999998,-245.03244999999993,-243.66389999999996,-245.11051999999995,-247.33481999999998,-248.40485999999993,-253.69699999999995,-259.05379999999997,-262.76167
31.0,75.0,-265.52295999999996,-264.25429999999994,-256.45973,-249.48142999999993,-245.35199999999998,-243.79149999999993,-245.54196999999994,-247.43814999999995,-248.54339999999996,-253.80612999999994,-259.11709999999994,-263.1302299999999
31.0,75.625,-265.66794999999996,-264.11243999999994,-256.44361999999995,-249.51996999999994,-245.85452999999995,-244.13626999999997,-246.02029999999996,-247.59741999999994,-248.76629999999994,-254.07727999999997,-259.19989999999996,-263.62595999999996
31.0,76.25,-264.53709999999995,-262.84012999999993,-255.21906999999993,-248.83454999999998,-246.22649999999993,-244.66596999999996,-246.45426999999995,-247.81262999999996,-248.96161999999998,-253.72749999999996,-257.98767999999995,-262.50864999999993
31.0,76.875,-266.52527999999995,-266.00755,-258.10715999999996,-252.66214999999994,-250.49716999999998,-248.54589999999996,-249.58783999999997,-250.55054999999993,-252.20719999999994,-256.65515999999997,-260.68283999999994,-264.50434999999993
31.0,77.5,-271.97592999999995,-272.34752,-264.4804,-260.9699499999999,-258.31143999999995,-256.22689999999994,-254.98551999999995,-255.40766999999994,-257.39912,-262.43895,-266.01291999999995,-268.50215
31.0,78.125,-276.60609999999997,-277.43552999999997,-268.84939999999995,-265.40043,-262.86234999999994,-260.69852999999995,-258.35269999999997,-258.76651999999996,-260.83739999999995,-266.29477999999995,-269.22464999999994,-271.51793
31.0,78.75,-287.93179999999995,-288.05326999999994,-280.74319999999994,-276.35315999999995,-273.30173999999994,-271.01557999999994,-266.53052999999994,-267.09209999999996,-269.70356,-275.67765999999995,-278.83124999999995,-281.85196999999994
31.0,79.375,-295.70838999999995,-297.1489399999999,-288.94321999999994,-282.2372,-278.65756999999996,-276.42195,-270.95062999999993,-271.99119999999994,-274.68512999999996,-281.16309999999993,-286.43348,-289.62519999999995
31.0,80.0,-297.0274999999999,-298.01911999999993,-286.94539999999995,-280.51044999999993,-278.22864999999996,-275.62924999999996,-270.1201,-271.23362,-274.07035999999994,-280.24616999999995,-285.89169999999996,-289.61887999999993
31.0,80.625,-296.72589999999997,-298.30782999999997,-285.44339999999994,-279.75864999999993,-278.14856999999995,-275.35736999999995,-269.95313999999996,-271.15109999999993,-273.96057999999994,-280.06284999999997,-285.62809999999996,-289.6774
31.0,81.25,-297.3917799999999,-298.50348999999994,-286.22083999999995,-280.24085999999994,-277.58279999999996,-275.19721999999996,-269.91949999999997,-270.8914,-274.00079999999997,-281.32329999999996,-286.97799999999995,-291.44739999999996
31.5,72.5,-265.71405999999996,-264.75919999999996,-256.61621999999994,-250.08349999999996,-245.54859999999996,-243.97794999999996,-244.64832999999993,-246.62161999999995,-247.83246999999994,-253.76126999999997,-259.48533,-262.91829999999993
31.5,73.125,-265.53135,-264.52455,-256.76392999999996,-250.12464999999997,-245.45379999999994,-243.91855999999996,-244.70276999999993,-246.83079999999995,-247.92566999999997,-253.66651999999993,-259.49119999999994,-263.06156999999996
31.5,73.75,-265.45194999999995,-264.48103,-256.87631999999996,-250.07385999999997,-245.43366999999995,-244.07169999999996,-244.94319999999993,-247.05356999999998,-248.34809999999993,-253.79123999999996,-259.41187999999994,-263.02387999999996
31.5,74.375,-265.41495999999995,-264.40207999999996,-256.81281999999993,-249.78455999999994,-245.39737999999994,-243.99045999999993,-245.15739999999994,-247.15186999999997,-248.60172999999998,-253.89231999999993,-259.48269999999997,-263.15178
31.5,75.0,-265.47159999999997,-264.19377,-256.59052999999994,-249.48895999999996,-245.49564999999996,-244.00504999999998,-245.45832999999993,-247.29096999999996,-248.71889999999996,-253.99436999999995,-259.42267999999996,-263.39987999999994
31.5,75.625,-265.31604999999996,-263.48645999999997,-255.82364999999993,-249.03559999999993,-245.84546999999998,-244.31389999999993,-246.12109999999996,-247.51829999999995,-248.83299999999997,-253.88703999999996,-258.91682,-263.22675999999996
31.5,76.25,-264.42151999999993,-262.69446999999997,-254.85539999999997,-249.38089999999994,-247.20734999999996,-245.50397999999996,-247.07979999999998,-248.17353999999995,-249.48816999999997,-253.86359999999996,-257.81474,-261.83701999999994
31.5,76.875,-268.23422999999997,-267.85547999999994,-259.42771999999997,-255.23114999999996,-253.38275999999996,-251.32899999999995,-251.45932999999997,-251.94016999999997,-253.69834999999995,-258.07779999999997,-261.67542999999995,-264.83939999999996
31.5,77.5,-277.93085999999994,-278.32669999999996,-269.75345999999996,-265.68715,-263.1552,-261.56987,-258.58809999999994,-258.99433999999997,-261.70329999999996,-266.72687999999994,-271.03147999999993,-273.85071999999997
31.5,78.125,-287.7494,-289.44789999999995,-280.47727999999995,-274.59489999999994,-271.82453999999996,-270.12834,-265.13649999999996,-266.0028,-268.936,-274.7010599999999,-279.67276999999996,-281.97321999999997
31.5,78.75,-295.33527999999995,-296.2428299999999,-287.99134999999995,-280.02744999999993,-277.70099999999996,-275.62793999999997,-270.15552999999994,-271.10689999999994,-274.30719999999997,-280.31859999999995,-285.74765999999994,-288.6011
31.5,79.375,-296.92575,-297.43631999999997,-286.1611,-279.1792,-277.45532999999995,-275.07859999999994,-269.22569999999996,-270.50669999999997,-273.74182999999994,-279.40561999999994,-285.20347,-288.92752999999993
31.5,80.0,-296.74152999999995,-297.30796999999995,-284.8219399999999,-279.31209999999993,-277.38413999999995,-274.66114999999996,-268.87829999999997,-270.40135,-273.62242,-279.28885999999994,-284.7678599999999,-288.78464999999994
