lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
34.0,78.125,2.49727,3.0785115,2.32819,2.0603056,1.9775543,1.9376843,2.0674922,1.6952617,1.5602857,1.6506382,2.6861951,2.8479424
34.0,78.75,2.6152372,3.364557,1.9812189,2.5159695,2.8443086,3.0323255,2.9157076,2.5352237,2.6258538,2.4342587,2.4787815,2.1539018
34.0,79.375,3.411443,4.390994,2.6452026,3.2476754,3.3559487,3.3429904,3.4106672,2.940182,3.0512118,2.8374255,3.1133597,2.8013508
34.0,80.0,3.8291597,5.0557017,3.0323389,3.5800567,3.6360488,3.341729,3.6127055,3.3247743,3.4351149,3.116435,3.525469,3.1390367
34.0,80.625,3.9931433,5.445106,3.3165658,3.7014189,3.842576,3.3217175,4.0327063,3.783428,3.4796135,3.294697,4.2154756,3.0419948
34.0,81.25,4.7469707,6.553679,4.0947285,4.415595,4.539432,3.8153698,4.471072,4.3651757,3.589428,3.8042893,5.320228,3.7192724
34.5,72.5,3.3498564,3.101077,3.6137085,3.7832546,3.9315221,4.520741,2.5690122,2.663736,2.6356518,3.2077513,3.2874157,3.2174294
34.5,73.125,4.0963125,3.5751805,3.8188498,3.7180367,3.9286082,4.063042,1.8852688,2.3240263,2.4190502,3.453924,4.316322,4.7451987
34.5,73.75,3.7224703,3.4159138,3.6443758,3.1109648,3.2989142,3.1018445,2.2439587,2.3502674,2.572338,3.0025787,3.7551568,4.9851413
34.5,74.375,4.653237,4.011059,3.919231,3.5425322,3.2817771,3.1050754,2.3201778,2.3232307,2.4005039,3.0460043,4.0292125,6.39351
34.5,75.0,5.020519,4.110738,3.6892662,3.4335966,2.7039988,2.7485812,2.116147,2.1032836,2.2768059,2.5363016,4.0684543,6.9340215
34.5,75.625,3.4017246,3.3198094,2.6318853,2.505081,1.8393786,2.2222464,1.6019002,1.6461344,1.8472079,1.8288451,3.02433,3.8467925
34.5,76.25,2.9785895,2.9991484,2.6099284,2.1777291,1.5086074,1.9105034,1.3403075,1.4522552,1.7470858,1.6205853,3.093568,3.5269368
34.5,76.875,2.5543833,2.4754317,2.0508463,1.8526314,1.4644967,1.5361055,1.6185806,1.3857545,1.3704907,1.5632123,2.4335258,2.5911064
34.5,77.5,2.5885,2.642267,2.4056063,2.093639,1.5222951,1.4932996,2.1489642,1.6336989,1.5357821,1.7397496,2.5599093,2.8991172
34.5,78.125,2.664924,3.1663496,2.4922683,2.2823188,1.9310809,2.4256482,2.6663141,2.2007194,2.1586988,2.112379,2.9981742,2.5688818
34.5,78.75,4.8655443,5.781776,4.136012,4.097301,3.8818197,4.397759,3.3665645,3.0815237,3.5597568,3.6613176,4.9926076,4.340303
34.5,79.375,7.047847,8.109203,6.382169,5.93874,4.7571583,4.8218884,3.5799592,3.5464382,4.224812,4.8686795,7.1649547,6.6974416
34.5,80.0,6.801595,8.017511,5.9412665,5.7185736,4.6477046,4.437717,3.153469,3.4560907,4.1544995,4.5338445,6.5273247,6.283694
34.5,80.625,5.660876,6.8862333,4.6929674,5.0360217,4.567028,4.0431695,3.7124407,3.8082674,3.7452059,3.9484267,5.39653,4.55395
34.5,81.25,6.2805204,7.613179,5.388816,5.6475616,5.005205,4.3143606,4.367478,4.5377913,3.8277092,4.335823,6.231524,5.1045103
