lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
34.0,80.0,1.5370288e-09,2.4463216e-09,4.9582862e-09,9.091916e-09,9.886618e-09,1.11873915e-08,1.6899468e-08,2.2662492e-08,1.5291823e-08,4.3102677e-09,1.1361493e-09,1.2691486e-09
34.0,80.625,1.4981003e-09,2.3620632e-09,5.1988476e-09,1.01023945e-08,1.1317253e-08,1.3342772e-08,1.866688e-08,2.3766846e-08,1.5210025e-08,4.1229815e-09,1.160411e-09,1.2891904e-09
34.0,81.25,1.4784569e-09,2.3015414e-09,4.945964e-09,1.0015113e-08,1.2203776e-08,1.5883051e-08,1.8924693e-08,2.284609e-08,1.5432105e-08,4.0369974e-09,1.1391473e-09,1.2469265e-09
34.5,72.5,1.0025954e-08,1.731548e-08,1.758783e-08,1.3766539e-08,1.2640102e-08,2.3196419e-08,3.853708e-08,3.0189348e-08,3.0870037e-08,1.9256335e-08,7.685715e-09,7.143384e-09
34.5,73.125,1.2155741e-08,1.3922057e-08,1.4465176e-08,1.3792519e-08,1.3410451e-08,2.1041464e-08,3.1188158e-08,2.2244036e-08,2.8916718e-08,1.937715e-08,7.521885e-09,6.3329875e-09
34.5,73.75,1.151167e-08,9.332934e-09,1.2065562e-08,1.2455418e-08,1.3756452e-08,1.8672381e-08,2.369973e-08,1.573114e-08,2.1968942e-08,1.3133214e-08,6.1295813e-09,4.993115e-09
34.5,74.375,6.9410206e-09,1.0096991e-08,1.1233639e-08,1.2669265e-08,1.3583667e-08,1.7435802e-08,2.077591e-08,1.3158247e-08,1.716277e-08,9.375354e-09,5.281561e-09,4.7142046e-09
34.5,75.0,5.3092744e-09,6.522831e-09,8.817727e-09,1.2334014e-08,1.3448309e-08,1.5222122e-08,1.4135895e-08,8.38505e-09,1.1029283e-08,5.9093996e-09,4.0650887e-09,3.8656167e-09
34.5,75.625,3.827616e-09,4.4317727e-09,6.7328134e-09,9.713123e-09,1.2773281e-08,1.2174299e-08,8.929712e-09,5.220747e-09,7.014243e-09,4.0836423e-09,2.9114948e-09,2.9222578e-09
34.5,76.25,3.1916223e-09,3.7018222e-09,5.855415e-09,7.9498665e-09,1.1161128e-08,1.0571784e-08,7.1528823e-09,4.5285575e-09,5.8881673e-09,3.3712273e-09,2.451452e-09,2.3753655e-09
34.5,76.875,2.6711682e-09,3.1434735e-09,6.0638654e-09,7.724725e-09,1.0483592e-08,9.587226e-09,6.6419226e-09,4.299506e-09,6.613679e-09,3.0334344e-09,2.4200555e-09,1.9605626e-09
34.5,77.5,2.3077151e-09,2.7764113e-09,5.578547e-09,7.501573e-09,1.0788749e-08,9.409632e-09,7.4437447e-09,8.378188e-09,9.1041175e-09,2.9040863e-09,1.8848596e-09,1.5886892e-09
34.5,78.125,1.8859811e-09,2.743101e-09,5.4582006e-09,6.7792523e-09,9.133234e-09,9.147637e-09,8.265018e-09,1.7405595e-08,1.0992767e-08,3.2582024e-09,1.4909652e-09,1.3750973e-09
34.5,78.75,1.794506e-09,2.6482863e-09,5.8736194e-09,7.9072375e-09,8.989783e-09,9.704369e-09,1.0266347e-08,2.6241535e-08,1.5371544e-08,4.1330006e-09,1.4079513e-09,1.2976803e-09
34.5,79.375,1.6679556e-09,2.5842806e-09,5.9069776e-09,9.322078e-09,8.900696e-09,1.0867522e-08,1.4956258e-08,2.671312e-08,1.8647233e-08,5.0374673e-09,1.3928466e-09,1.3077397e-09
34.5,80.0,1.526252e-09,2.5230764e-09,6.383406e-09,1.1536788e-08,9.437739e-09,1.20701165e-08,1.8637234e-08,2.5863814e-08,1.8446977e-08,5.24759e-09,1.4081138e-09,1.3182649e-09
34.5,80.625,1.4707531e-09,2.423503e-09,6.5530266e-09,1.2691696e-08,1.09923874e-08,1.3858304e-08,1.9402133e-08,2.6605742e-08,1.7244778e-08,5.4483205e-09,1.4118551e-09,1.2901292e-09
34.5,81.25,1.4616949e-09,2.3474058e-09,6.215692e-09,1.2348952e-08,1.2727615e-08,1.6293749e-08,2.0552497e-08,2.6308234e-08,1.7548503e-08,5.5898095e-09,1.3915363e-09,1.2533387e-09
35.0,72.5,8.16358e-09,1.4476362e-08,1.4170881e-08,1.2405739e-08,1.2224892e-08,2.0479881e-08,2.4815005e-08,2.1137346e-08,2.0737282e-08,1.2995418e-08,6.2274013e-09,5.784005e-09
35.0,73.125,8.563325e-09,1.0741197e-08,1.3198594e-08,1.2281422e-08,1.1551437e-08,1.7318568e-08,2.283841e-08,1.4123033e-08,2.007301e-08,1.2754149e-08,5.8798073e-09,5.4026663e-09
35.0,73.75,7.160986e-09,5.9562644e-09,9.239483e-09,1.0035126e-08,1.1423987e-08,1.2883932e-08,1.3893441e-08,9.986457e-09,1.3353815e-08,9.664478e-09,4.9333417e-09,4.065251e-09
35.0,74.375,5.9772205e-09,5.908175e-09,9.649724e-09,9.528303e-09,1.07657545e-08,1.1937967e-08,1.18975105e-08,8.3225e-09,1.1455594e-08,7.463086e-09,4.796095e-09,3.9122794e-09
35.0,75.0,5.063049e-09,5.162292e-09,7.551769e-09,9.110912e-09,1.0361513e-08,1.1720355e-08,1.0083978e-08,6.5502688e-09,8.767514e-09,5.1704188e-09,4.0487333e-09,3.593949e-09
35.0,75.625,4.2746784e-09,4.4838413e-09,7.1427313e-09,8.626746e-09,1.0479528e-08,1.1730602e-08,8.508528e-09,5.29195e-09,7.676499e-09,4.1298103e-09,3.6136119e-09,3.0828498e-09
35.0,76.25,3.4961403e-09,3.7901082e-09,7.231891e-09,8.747611e-09,1.1257286e-08,1.2318711e-08,7.523106e-09,5.3853797e-09,8.132277e-09,3.463299e-09,3.597059e-09,2.5817621e-09
35.0,76.875,2.7359948e-09,3.210013e-09,7.1293824e-09,8.322975e-09,1.0146118e-08,1.0381275e-08,7.395395e-09,7.534249e-09,1.0329026e-08,3.424465e-09,3.0449732e-09,2.0164268e-09
