lat,lon,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12
34.0,76.25,2.7189857e-09,3.2233467e-09,6.346659e-09,1.3186824e-08,9.846102e-09,1.2934379e-08,5.5131073e-09,6.000728e-09,4.106065e-09,9.9499164e-09,5.5260445e-09,1.3893302e-09
34.0,76.875,2.412123e-09,3.2250926e-09,5.84255e-09,1.16945555e-08,9.332472e-09,1.2082751e-08,7.77464e-09,7.004573e-09,3.3716343e-09,8.184689e-09,4.523357e-09,1.2320426e-09
34.0,77.5,2.3248188e-09,2.7196083e-09,5.1182254e-09,1.0484291e-08,1.084326e-08,1.3321983e-08,8.902193e-09,6.2378023e-09,2.7140261e-09,6.452212e-09,3.4570726e-09,1.0497513e-09
34.0,78.125,2.0770146e-09,2.4078506e-09,4.925266e-09,9.131327e-09,1.670623e-08,1.5841936e-08,1.13857e-08,8.503167e-09,2.391894e-09,5.56156e-09,2.8462486e-09,8.938509e-10
34.0,78.75,1.8867101e-09,2.3174007e-09,4.5595683e-09,8.2167695e-09,2.2350847e-08,1.7517452e-08,1.8910713e-08,1.2681455e-08,3.264587e-09,5.8884795e-09,2.5154236e-09,8.2228224e-10
34.0,79.375,1.8250735e-09,2.2571993e-09,4.314078e-09,7.5053626e-09,2.4404265e-08,1.7130462e-08,2.5442263e-08,1.422443e-08,4.8067554e-09,5.838824e-09,2.3255515e-09,8.122297e-10
34.0,80.0,1.7329651e-09,2.1490547e-09,4.1204804e-09,6.9052173e-09,2.5045107e-08,1.6018513e-08,2.839821e-08,1.6566743e-08,7.516706e-09,5.671684e-09,2.1895403e-09,8.2238333e-10
34.0,80.625,1.6529076e-09,2.0223834e-09,4.0390513e-09,6.6705375e-09,2.5577808e-08,1.633623e-08,3.2648863e-08,2.282223e-08,1.2379429e-08,5.9682894e-09,2.0572544e-09,8.186781e-10
34.0,81.25,1.6185009e-09,1.9120014e-09,3.974969e-09,6.665444e-09,2.4844697e-08,1.6737621e-08,3.4670055e-08,2.6954622e-08,1.52692e-08,7.799434e-09,1.984275e-09,8.014927e-10
34.5,72.5,1.5063272e-08,1.341664e-08,1.8392235e-08,1.7349551e-08,1.6399936e-08,3.414122e-08,4.4378062e-08,4.8787644e-08,1.804683e-08,2.2470093e-08,1.5042922e-08,5.3560876e-09
34.5,73.125,9.7834345e-09,8.894099e-09,1.5506416e-08,2.0069274e-08,1.6068952e-08,3.076111e-08,3.474745e-08,4.056628e-08,1.8955719e-08,2.328594e-08,1.4432499e-08,4.99094e-09
34.5,73.75,6.887457e-09,6.5855374e-09,1.3590609e-08,2.4280476e-08,1.4134223e-08,2.5578325e-08,2.2300341e-08,2.6876213e-08,1.2884509e-08,1.8868612e-08,1.178837e-08,3.899759e-09
34.5,74.375,6.5626056e-09,6.5762964e-09,1.2959771e-08,2.527786e-08,1.3491444e-08,2.3861988e-08,1.9576198e-08,2.3047594e-08,1.1437563e-08,1.7472214e-08,9.9800825e-09,3.4568903e-09
34.5,75.0,3.9391317e-09,5.160554e-09,9.969852e-09,2.1496241e-08,1.2600257e-08,1.9548375e-08,1.2577783e-08,1.4466511e-08,8.3958485e-09,1.4511399e-08,8.327872e-09,2.3917621e-09
34.5,75.625,2.999873e-09,3.910259e-09,7.664429e-09,1.31973135e-08,1.1669697e-08,1.505576e-08,8.716333e-09,9.78884e-09,5.9577134e-09,1.2118841e-08,6.6766233e-09,1.6659046e-09
34.5,76.25,2.6937546e-09,3.847601e-09,6.877731e-09,1.1781534e-08,1.089604e-08,1.3222431e-08,8.376446e-09,8.795019e-09,4.604247e-09,1.0283305e-08,5.5045954e-09,1.4017038e-09
34.5,76.875,2.374522e-09,3.6120338e-09,6.451662e-09,1.1204732e-08,1.1435018e-08,1.319598e-08,8.788462e-09,7.498852e-09,3.844389e-09,9.412493e-09,4.312263e-09,1.2417591e-09
34.5,77.5,2.2553415e-09,3.138999e-09,5.8339316e-09,1.05102425e-08,1.4825057e-08,1.6543224e-08,1.1339844e-08,8.7464365e-09,2.9439846e-09,7.560835e-09,3.4226255e-09,1.0872313e-09
