lat,lon,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12
29.0,79.375,1.4276067e-08,4.8671107e-09,4.1575565e-09,5.800495e-09,5.0993827e-09,5.7807026e-09,4.066495e-09,3.9272074e-09,4.6920485e-09,6.0522427e-09,9.061074e-09,1.3494173e-08
29.0,80.0,1.1905866e-08,4.159329e-09,4.244575e-09,6.0097096e-09,5.2460165e-09,5.872501e-09,3.528012e-09,3.825337e-09,5.454955e-09,5.2013958e-09,6.6682233e-09,1.1674097e-08
29.0,80.625,7.5076665e-09,3.3438938e-09,4.4297157e-09,5.7983276e-09,5.459249e-09,6.6016734e-09,2.5845617e-09,2.8598421e-09,5.520257e-09,3.5895071e-09,3.74776e-09,7.2415287e-09
29.0,81.25,4.0871044e-09,3.0801428e-09,4.3951913e-09,5.914379e-09,5.6357936e-09,5.7197664e-09,2.17918e-09,1.8074762e-09,4.082107e-09,2.2412692e-09,2.1353128e-09,3.9303405e-09
29.5,72.5,1.4300741e-08,5.2807194e-09,4.025944e-09,4.3630237e-09,3.9600496e-09,3.7836796e-09,2.476141e-09,1.865882e-09,3.5084018e-09,1.14440795e-08,1.29413715e-08,1.7140895e-08
29.5,73.125,1.4983536e-08,5.033467e-09,4.0729957e-09,4.520791e-09,4.096151e-09,3.899155e-09,2.7142086e-09,2.0173274e-09,3.104427e-09,1.1313992e-08,1.3684853e-08,1.803619e-08
29.5,73.75,1.6257063e-08,5.2064006e-09,4.097845e-09,4.589829e-09,4.2749844e-09,4.004399e-09,3.2647096e-09,2.199846e-09,2.9234453e-09,1.1735822e-08,1.6338396e-08,1.9689534e-08
29.5,74.375,1.714831e-08,5.56747e-09,4.050251e-09,4.7753814e-09,4.450854e-09,4.5121697e-09,4.144213e-09,2.4971922e-09,3.095097e-09,1.231825e-08,1.8786087e-08,2.135561e-08
29.5,75.0,1.8705835e-08,6.100434e-09,4.0196433e-09,5.009038e-09,4.5177755e-09,5.27948e-09,4.8803317e-09,3.0416092e-09,3.474796e-09,1.190223e-08,1.9758945e-08,2.2860384e-08
29.5,75.625,1.9973905e-08,6.525298e-09,3.984239e-09,5.2441727e-09,4.5075508e-09,5.7514926e-09,5.5765206e-09,3.7630583e-09,3.788056e-09,1.0969499e-08,1.9336909e-08,2.3609807e-08
29.5,76.25,2.0837984e-08,6.6605854e-09,4.16539e-09,5.425844e-09,4.6465423e-09,6.2521543e-09,6.520774e-09,4.533811e-09,4.537086e-09,1.0158171e-08,1.778337e-08,2.403369e-08
29.5,76.875,2.0978456e-08,7.308925e-09,5.1304223e-09,5.8040577e-09,5.470691e-09,6.6841492e-09,7.60355e-09,7.603796e-09,5.8831833e-09,9.650673e-09,1.5714482e-08,2.2019073e-08
29.5,77.5,1.8683714e-08,6.90433e-09,5.340721e-09,5.1509947e-09,4.854083e-09,6.2195946e-09,6.1348917e-09,5.094735e-09,5.9004943e-09,7.4384885e-09,1.3249812e-08,1.8082602e-08
29.5,78.125,1.5392047e-08,5.6917786e-09,5.173829e-09,5.0525575e-09,4.6766435e-09,6.2875642e-09,5.895196e-09,4.5694284e-09,4.996426e-09,6.790459e-09,1.18381545e-08,1.4851725e-08
29.5,78.75,1.271423e-08,4.698172e-09,4.518905e-09,4.9667768e-09,4.5991015e-09,6.0198087e-09,4.961042e-09,4.450284e-09,4.821212e-09,6.1773715e-09,9.863793e-09,1.2085336e-08
29.5,79.375,8.650755e-09,3.7280232e-09,3.6726493e-09,4.9441455e-09,4.5697486e-09,5.5057927e-09,3.920052e-09,3.3282759e-09,4.2017474e-09,5.0990043e-09,7.0086017e-09,9.3872465e-09
29.5,80.0,6.2438943e-09,2.6479414e-09,3.232153e-09,5.0152376e-09,4.704867e-09,5.5277267e-09,3.145331e-09,2.7267222e-09,4.075684e-09,3.727061e-09,3.9434833e-09,7.452238e-09
29.5,80.625,4.0767514e-09,1.9584785e-09,3.1108383e-09,4.739229e-09,4.8515156e-09,5.3431446e-09,1.5596032e-09,1.4593725e-09,2.3876314e-09,2.6341929e-09,2.113235e-09,4.008031e-09
