lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
36.0,75.625,9.121276e-10,9.324765e-10,1.2621533e-09,8.057451e-10,7.41394e-10,7.357681e-10,8.4583257e-10,8.7469776e-10,6.8161327e-10,1.0181189e-09,1.2005766e-09,9.604514e-10
36.0,76.25,7.960671e-10,8.0010953e-10,1.0085436e-09,6.790506e-10,6.829681e-10,6.3761657e-10,7.1819894e-10,7.7760187e-10,6.0512284e-10,8.423168e-10,1.0599792e-09,7.3798095e-10
36.0,76.875,6.902888e-10,7.135644e-10,8.378336e-10,5.8401595e-10,5.9139066e-10,5.5983584e-10,7.187087e-10,8.007243e-10,5.899494e-10,7.4084766e-10,8.2028473e-10,6.0828764e-10
36.0,77.5,6.2945993e-10,6.6266215e-10,7.579484e-10,5.4433924e-10,6.222557e-10,7.78503e-10,9.271572e-10,1.2001172e-09,7.205813e-10,7.057918e-10,7.4387013e-10,5.8062277e-10
36.0,78.125,6.1422956e-10,6.361975e-10,7.4052314e-10,5.7036786e-10,7.313859e-10,8.996856e-10,1.0467154e-09,1.2689051e-09,8.651379e-10,6.9935197e-10,6.3863875e-10,5.533842e-10
36.0,78.75,5.9263916e-10,5.7067123e-10,7.014919e-10,5.6593974e-10,7.697974e-10,1.061553e-09,1.1949043e-09,1.2622635e-09,9.393224e-10,6.930405e-10,5.6976346e-10,5.217857e-10
36.0,79.375,5.70935e-10,5.2940796e-10,6.632711e-10,6.0257155e-10,7.7712653e-10,1.3430301e-09,1.6228748e-09,1.5151361e-09,1.1685435e-09,7.361865e-10,5.583095e-10,4.9113064e-10
36.0,80.0,5.7118626e-10,5.407523e-10,6.592279e-10,7.2352485e-10,8.2138185e-10,1.5421641e-09,1.9833355e-09,1.8162815e-09,1.2183118e-09,7.8793605e-10,5.994196e-10,5.0277754e-10
36.0,80.625,5.583195e-10,5.554585e-10,6.735451e-10,7.433329e-10,8.044682e-10,1.5017673e-09,1.8474906e-09,1.7122177e-09,1.1484625e-09,8.5373136e-10,6.1917743e-10,5.1532806e-10
36.0,81.25,5.2179666e-10,5.566471e-10,6.6711997e-10,6.9478484e-10,7.881633e-10,1.3854353e-09,1.7405076e-09,1.4221035e-09,1.0836307e-09,8.6005386e-10,6.152903e-10,4.9768734e-10
