lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
32.5,75.625,-268.67439999999993,-267.21515999999997,-263.10465999999997,-257.70169999999996,-254.31039999999996,-249.73856999999998,-248.47785999999996,-250.09687999999994,-252.11081999999993,-257.04306999999994,-261.26947999999993,-264.35589999999996
32.5,76.25,-278.15906999999993,-276.40367,-271.22141999999997,-266.88658,-264.30585999999994,-260.1466199999999,-257.3614299999999,-257.60947999999996,-259.79936,-265.65599999999995,-268.74427,-272.40686999999997
32.5,76.875,-291.1819899999999,-288.58835999999997,-284.06116999999995,-278.7172699999999,-275.77714,-272.2159,-267.59946999999994,-266.56864999999993,-269.71979999999996,-276.48493999999994,-280.54825999999997,-284.59113999999994
32.5,77.5,-297.69417999999996,-294.86929999999995,-291.53283,-285.92274,-281.93974,-278.20944999999995,-273.12515999999994,-271.92589999999996,-275.92182999999994,-283.5094399999999,-289.00519999999995,-291.79265999999996
32.5,78.125,-297.6340799999999,-294.45584999999994,-291.2772,-283.90854999999993,-280.96797,-277.95886999999993,-273.1110699999999,-272.14802,-276.03229999999996,-283.01194,-289.0472,-291.75183999999996
32.5,78.75,-297.17296,-294.04508999999996,-290.64518,-282.85489999999993,-280.40162,-277.66252,-272.50116999999995,-271.67927,-275.79193999999995,-282.0364799999999,-288.25809999999996,-291.45325999999994
32.5,79.375,-296.35483999999997,-293.30405999999994,-290.121,-282.03939999999994,-280.06983999999994,-277.36731999999995,-271.8074,-270.91101999999995,-275.52045999999996,-281.48557999999997,-288.01539999999994,-291.1664099999999
32.5,80.0,-295.77955,-292.94420999999994,-289.5232,-281.27524999999997,-279.80195,-277.09995999999995,-271.30057999999997,-270.81095999999997,-275.18976999999995,-281.0298599999999,-287.73454,-290.71422999999993
32.5,80.625,-296.23450999999994,-293.457,-290.07089999999994,-281.51879999999994,-280.07703999999995,-277.35626999999994,-271.46085999999997,-271.19139999999993,-275.45957999999996,-281.54456999999996,-288.25003999999996,-291.25329999999997
32.5,81.25,-296.33914999999996,-293.6493499999999,-290.19632999999993,-281.03586999999993,-279.59851999999995,-277.109,-271.04364999999996,-270.9763,-275.58867,-281.35425999999995,-288.28833999999995,-291.47725999999994
33.0,72.5,-269.16959999999995,-268.96293,-262.78763999999995,-254.91495999999995,-250.38422999999995,-244.87759999999997,-245.03076999999996,-246.79949999999997,-249.90039999999993,-255.85859999999997,-260.65763999999996,-266.45365999999996
33.0,73.125,-268.5403299999999,-267.77872999999994,-262.21705,-254.63761999999997,-250.21186999999998,-245.01981999999998,-245.47382999999996,-247.34131999999994,-250.87069999999994,-257.09421999999995,-261.65097999999995,-265.62647999999996
33.0,73.75,-266.2245,-265.40521999999993,-260.14572999999996,-253.21131999999994,-248.92557999999997,-244.18335999999994,-244.48239999999993,-246.13469999999995,-249.17069999999995,-254.53601999999995,-258.59836999999993,-262.49213999999995
