lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
31.5,76.25,3.1216693,3.4011183,4.047663,3.9855673,5.1951303,4.623237,3.0692043,2.852214,2.3269067,2.698522,3.4019375,2.7848427
31.5,76.875,3.5398428,3.7240238,3.540355,3.7750857,4.275413,3.2495391,1.9525603,2.1682935,1.8783634,2.8755476,3.5882006,3.2586646
31.5,77.5,4.501702,5.106769,4.127899,3.829415,3.3403862,2.5083933,2.1945195,2.291494,2.7937605,3.2372222,4.008643,4.309777
31.5,78.125,4.287464,5.327304,4.4730983,3.5392458,2.4906192,2.0899363,1.9793134,2.133464,2.9039736,2.4795358,3.54336,3.7076943
31.5,78.75,3.4520466,3.0656018,3.2023225,2.3557334,1.9354591,1.5607532,1.6351223,1.8669412,1.6747826,1.7478857,2.8310878,3.2634842
31.5,79.375,4.056523,3.247916,3.5061753,2.5146446,2.7153704,1.8664336,2.1567721,2.2236228,2.292906,2.8745396,3.340642,4.528369
31.5,80.0,4.7404475,3.8983402,4.600697,2.9119997,3.1915233,2.200711,2.4044015,2.6679115,2.8066268,3.7749302,3.8896003,4.3733635
31.5,80.625,5.481895,4.090117,4.8526344,3.4016807,3.9698122,3.0928009,2.9376047,3.02998,3.057766,4.092313,4.5378585,5.7502065
31.5,81.25,6.523068,4.7340083,5.368354,4.174744,4.625196,4.2454376,3.912104,3.8983645,4.1735864,5.3481565,5.6415534,7.6254897
32.0,72.5,4.6968017,5.145141,5.1925097,4.6258507,6.109949,5.6901965,4.5595174,4.8646574,4.089602,4.2619357,5.324203,4.8287406
32.0,73.125,4.498654,4.3741703,5.177767,4.5035686,5.9692607,5.3157825,4.466224,4.644773,3.5339053,3.872169,4.8677416,4.6806183
32.0,73.75,4.0844655,3.6323783,4.6023035,4.0601606,5.043842,4.5372343,4.0566506,4.443113,2.7114933,2.8650339,3.70586,4.1385946
32.0,74.375,3.8072083,3.5215807,4.316092,3.6134808,4.4253864,4.4832954,3.72547,4.023089,2.6069279,2.373878,3.2621913,3.7836456
32.0,75.0,3.582591,3.461699,4.034338,3.5042524,4.202234,4.5694447,3.459341,3.6547673,2.5770288,2.0999444,3.1172369,3.3725128
32.0,75.625,3.1324036,3.3268828,3.834127,3.691736,4.4456973,4.566759,3.1420686,3.1625876,2.3382998,2.3402495,3.0358975,2.7097733
32.0,76.25,3.0655012,3.296626,3.5477421,3.4251182,4.109524,3.6372507,2.2017806,2.446846,1.9737573,2.365451,3.090056,3.1944792
32.0,76.875,3.9855332,4.49108,3.8574543,3.5392785,3.4976442,2.7031035,2.0534692,1.955328,2.2086694,2.696569,3.6699224,4.256129
32.0,77.5,4.3564224,5.3237343,4.2743835,4.031555,2.877968,2.1158721,2.2772593,2.1458442,2.7737002,2.7721107,3.9807298,4.196385
32.0,78.125,3.4129763,3.840622,3.42894,2.9213583,1.9804441,1.7484242,1.7761096,1.9374348,1.8713728,1.5888399,2.7455328,3.2893949
32.0,78.75,2.4715228,2.2376788,2.1164322,1.7462608,1.8212092,1.4793404,1.600604,1.6365511,1.1397403,1.1299263,1.903679,2.2892058
32.0,79.375,3.4085267,2.785379,2.7908115,2.328341,2.702927,2.0340116,2.1975436,2.2270958,1.8980818,2.220542,2.9670742,3.3353562
